0,0,0,40,434,394,320,320,40,40,0,0,81,41,40,40,40,40,4,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,373,333,143,143,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,362,321,189,189,41,41,0,0,83,42,41,41,41,41,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,313,272,198,198,41,41,0,0,83,42,41,41,41,41,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,331,291,196,196,40,40,0,0,81,41,40,40,40,40,4,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,332,292,202,202,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,299,259,175,175,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,296,257,140,140,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,314,275,190,190,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,327,288,134,134,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,320,281,212,212,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,287,247,164,164,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,323,284,212,212,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,327,288,222,222,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,362,323,248,248,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,346,306,215,215,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,337,298,228,228,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,289,249,156,156,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,348,308,202,202,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,306,267,177,177,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,388,348,218,218,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,316,275,214,214,41,41,0,0,83,42,41,41,41,41,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,374,335,241,241,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,344,305,149,149,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,302,262,160,160,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,300,261,161,161,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,281,242,151,151,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,393,354,225,225,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,279,240,160,160,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,286,247,167,167,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,310,271,176,176,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,429,389,288,288,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,347,308,248,248,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,337,298,171,171,39,39,0,0,79,40,39,39,39,39,5,0,0,5,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,327,287,223,223,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,389,349,275,275,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,299,260,180,180,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,309,270,162,162,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,314,275,192,192,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,307,267,176,176,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,308,268,210,210,40,40,0,0,81,41,40,40,40,40,4,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,305,266,147,147,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,333,293,191,191,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,369,328,258,258,41,41,0,0,83,42,41,41,41,41,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,293,254,148,148,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,372,333,271,271,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,295,255,178,178,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,330,291,241,241,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,299,260,184,184,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,42,325,283,196,196,42,42,0,0,85,43,42,42,42,42,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,288,249,150,150,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,276,237,154,154,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,315,275,201,201,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,304,264,185,185,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,334,294,217,217,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,383,343,251,251,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,314,274,165,165,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,295,255,177,177,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,287,248,176,176,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,339,299,222,222,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,314,275,189,189,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,289,249,147,147,40,40,0,0,81,41,40,40,40,40,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,335,295,206,206,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,303,263,147,147,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,42,343,301,218,218,42,42,0,0,85,43,42,42,42,42,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,298,258,167,167,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,401,361,283,283,40,40,0,0,81,41,40,40,40,40,4,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,294,254,164,164,40,40,0,0,81,41,40,40,40,40,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,288,248,154,154,40,40,0,0,81,41,40,40,40,40,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,332,293,212,212,39,39,0,0,79,40,39,39,39,39,5,0,0,5,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,348,309,228,228,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,323,284,205,205,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,340,300,227,227,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,329,290,209,209,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,290,251,144,144,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,287,246,170,170,41,41,0,0,83,42,41,41,41,41,4,0,0,4,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,42,357,315,218,218,42,42,0,0,85,43,42,42,42,42,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,399,359,227,227,40,40,0,0,81,41,40,40,40,40,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,336,295,236,236,41,41,0,0,83,42,41,41,41,41,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,303,263,182,182,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,347,307,189,189,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,327,288,163,163,39,39,0,0,79,40,39,39,39,39,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,298,258,176,176,40,40,0,0,81,41,40,40,40,40,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,316,276,211,211,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,327,286,203,203,41,41,0,0,83,42,41,41,41,41,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,41,326,285,186,186,41,41,0,0,83,42,41,41,41,41,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,390,351,293,293,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,279,239,136,136,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,290,250,166,166,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,42,392,350,270,270,42,42,0,0,85,43,42,42,42,42,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,275,235,166,166,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,329,289,234,234,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,326,287,175,175,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,289,250,156,156,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,285,246,152,152,39,39,0,0,79,40,39,39,39,39,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,350,311,221,221,39,39,0,0,79,40,39,39,39,39,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,297,257,165,165,40,40,0,0,81,41,40,40,40,40,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,314,274,183,183,40,40,0,0,81,41,40,40,40,40,3,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,40,314,274,158,158,40,40,0,0,81,41,40,40,40,40,2,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0
0,0,0,39,331,292,194,194,39,39,0,0,79,40,39,39,39,39,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0
